Compound_CID,SMILES,N_O_MinCharge,Frac_NegativeAtoms,PEOE_VSA1,PEOE_VSA14,N_coord,coord_types,MolecularWeight,HBondDonorCount,HBondAcceptorCount,RotatableBondCount,LogP,RingCount,HeteroRing,FSP3
63259833,C1COCCC1OC(=O)C2=CN=C(C=C2)N,-0.4585593748376202,0.4375,15.207393384762284,5.969305287951849,2.0,2.0,222.244,1.0,5.0,2.0,0.9996,2.0,2.0,0.4545454545454545
81315842,CCC(C(=O)N)OC(=O)C1=NC=C(C=C1)N,-0.4475557565378608,0.625,16.20419790812442,5.969305287951849,2.0,2.0,223.232,2.0,5.0,4.0,0.0844999999999996,1.0,1.0,0.3
67354475,C1CN2CCC1N(C(=O)C2)C3=CN=C(C=C3)N,-0.3837004783473591,0.5294117647058824,10.633577208012664,0.0,3.0,2.0,232.287,1.0,4.0,1.0,0.4747999999999998,4.0,4.0,0.5
122242756,CCOC(=O)C#CC1=CN=C(C=C1)N,-0.4563956550281467,0.5714285714285714,10.470530430962237,5.969305287951849,2.0,2.0,190.202,1.0,4.0,1.0,0.5784000000000001,1.0,1.0,0.2
63154168,CC(C)COC(=O)C1=CC(=CN=C1)N,-0.4617823224724142,0.5714285714285714,10.470530430962237,5.969305287951849,2.0,2.0,194.234,1.0,4.0,3.0,1.4766,1.0,1.0,0.4
104741855,CC(C(=O)O)NC(=O)C1=C(C=CC=N1)N,-0.479725235590359,0.6,16.156983476009223,5.969305287951849,2.0,2.0,209.205,3.0,4.0,3.0,-0.1332999999999998,1.0,1.0,0.2222222222222222
90973060,C1=CC=C(C(=C1)C(=O)O[N+]2=CC=C(C=C2)N)O,-0.507047922478974,0.4705882352941176,10.84019487200289,5.969305287951849,2.0,2.0,231.231,2.0,4.0,2.0,0.5308999999999997,2.0,1.0,0.0
91763047,CC(C(=O)NCC1=C(N=CC=C1)N)NC(=O)OC,-0.4528706009915521,0.5555555555555556,21.10410763897489,6.093240070938415,2.0,2.0,252.274,3.0,5.0,4.0,0.0244999999999993,1.0,1.0,0.3636363636363636
81691635,CC(C(=O)O)N1CCN(CC1)C(=O)C2=NC=C(C=C2)N,-0.4800828586780853,0.5,15.740104602853368,5.969305287951849,3.0,2.0,278.312,2.0,5.0,3.0,-0.1052999999999985,2.0,2.0,0.4615384615384615
72215733,CC(=O)C1=NC(=CC(=C1)C(=O)O)N,-0.4776366813300539,0.5384615384615384,10.84019487200289,5.969305287951849,2.0,2.0,180.163,2.0,4.0,2.0,0.5646,1.0,1.0,0.125
165602605,C1CC(C1CC2=CC(=NC=C2)N)O,-0.392829785166605,0.7692307692307693,10.84019487200289,0.0,2.0,1.0,178.235,2.0,3.0,2.0,0.9771999999999998,2.0,1.0,0.5
59735773,C1=CC=C(C=C1)C(=O)NC2=CC=CC(=N2)N,-0.3836273493222146,0.75,11.050456081168516,0.0,2.0,2.0,213.24,2.0,3.0,2.0,1.9161,2.0,1.0,0.0
81310006,CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=NC=C(C=C2)N,-0.4623913115187991,0.6190476190476191,15.787319034968563,5.969305287951849,2.0,2.0,285.303,2.0,5.0,4.0,2.0928,2.0,1.0,0.1333333333333333
104540673,C1CN(CC1CO)C2=C(N=CC=C2)N,-0.3960165287415148,0.5,15.740104602853368,0.0,3.0,1.0,193.25,2.0,4.0,2.0,0.4823999999999999,2.0,2.0,0.5
104742062,C1=CC(=C(N=C1)C(=O)NC2=CC(=C(C=C2)C(=O)O)Cl)N,-0.477600784209272,0.6,16.156983476009223,5.969305287951849,2.0,2.0,291.694,3.0,4.0,3.0,2.2677,2.0,1.0,0.0
81315840,C1CCC(C1)COC(=O)C2=NC=C(C=C2)N,-0.4606739895189652,0.6875,10.470530430962237,5.969305287951849,2.0,2.0,220.272,1.0,4.0,3.0,2.0108,2.0,1.0,0.5
63260059,CC1CCC(CC1)OC(=O)C2=CN=C(C=C2)N,-0.4587449222338127,0.7058823529411765,10.470530430962237,5.969305287951849,2.0,2.0,234.299,1.0,4.0,2.0,2.3993,2.0,1.0,0.5384615384615384
114424672,CC1CCN(C(C1)C(=O)O)C(=O)C2=C(C=CC=N2)N,-0.4797118581443922,0.631578947368421,15.740104602853368,5.969305287951849,2.0,2.0,263.297,2.0,4.0,2.0,0.9891,2.0,2.0,0.4615384615384615
108162712,CCOC(=O)C1=C(N=CC(=C1)N)N2CCN3CCCC3C2,-0.4622917976898654,0.5238095238095238,15.370440161812713,5.969305287951849,4.0,2.0,290.367,1.0,6.0,3.0,1.1249,3.0,3.0,0.6
65455054,CC1=CC(=CC(=C1OC2=NC=C(C=C2)N)C)C#N,-0.4384934673304748,0.6111111111111112,10.470530430962237,0.0,3.0,1.0,239.278,1.0,4.0,2.0,2.9446200000000005,2.0,1.0,0.1428571428571428
117840935,CC(C)(C1=NC=C(C=C1)N)C(=O)N,-0.3974816400754253,0.6153846153846154,11.46733495432437,0.0,2.0,2.0,179.22299999999996,2.0,3.0,2.0,0.4267000000000001,1.0,1.0,0.3333333333333333
56717603,C1=CC(=CC(=C1)C(=O)O)C2=NC=CN2C3=CN=CC(=C3)N,-0.4776389809614257,0.5238095238095238,10.84019487200289,5.969305287951849,4.0,2.0,280.28700000000003,2.0,4.0,3.0,2.2147,3.0,2.0,0.0
122242022,C1CC(=O)N(C1)CC#CC2=NC=C(C=C2)N,-0.3974806232786215,0.5625,10.633577208012664,0.0,2.0,2.0,215.256,1.0,3.0,1.0,0.6377,2.0,2.0,0.3333333333333333
172402690,[2H]C1=C(C(=NC(=C1[2H])N)C2(C(C(C(N(C2([2H])[2H])C(=O)OC(C)(C)C)([2H])[2H])([2H])[2H])([2H])[2H])[2H])[2H],-0.4436885728832439,0.40625,15.370440161812713,6.093240070938415,2.0,2.0,289.441221336,1.0,4.0,1.0,2.778300000000001,2.0,2.0,0.6
105622564,CCOC(=O)C1=CC(=NC=C1N)N2CCN3CCCC3C2,-0.4623333458582479,0.5238095238095238,15.370440161812713,5.969305287951849,4.0,2.0,290.367,1.0,6.0,3.0,1.1248999999999996,3.0,3.0,0.6
108162710,C1CC2CN(CCN2C1)C3=C(C=C(C=N3)N)C(=O)O,-0.4775396659586917,0.5263157894736842,15.74010460285337,5.969305287951849,4.0,2.0,262.313,2.0,5.0,2.0,0.6464000000000001,3.0,3.0,0.5384615384615384
4482980,C1=CC(=C[N+](=C1)CC(=O)N)N,-0.3939007595742758,0.4545454545454545,11.46733495432437,0.0,2.0,2.0,152.17699999999996,2.0,2.0,2.0,-0.9583999999999988,1.0,1.0,0.1428571428571428
81315856,CC(C)NC(=O)CCOC(=O)C1=NC=C(C=C1)N,-0.4604213567142333,0.5555555555555556,15.787319034968563,5.969305287951849,2.0,2.0,251.286,2.0,5.0,5.0,0.7352999999999998,1.0,1.0,0.4166666666666667
21834413,CC1=CC(=NC=C1C#C)NC(=O)C(C)(C)C,-0.3102394260300585,0.6875,5.316788604006331,0.0,1.0,2.0,216.284,1.0,2.0,1.0,2.35592,1.0,1.0,0.3846153846153846
82545924,COC1=CC(=C(C=C1)C(=O)O)NC(=O)C2=C(N=CC=C2)N,-0.4966868948510548,0.5238095238095238,20.89384642980928,5.969305287951849,2.0,2.0,287.27500000000003,3.0,5.0,4.0,1.6228999999999998,2.0,1.0,0.0714285714285714
122241739,C1=CC(=NC=C1N)C#CCO,-0.3974806232785891,0.6363636363636364,10.84019487200289,0.0,2.0,1.0,148.165,2.0,3.0,0.0,0.0075999999999999,1.0,1.0,0.125
71007334,CC1=CC(=CC(=C1)NC(=O)OC(C)(C)C)C2=C(C=NC=C2)N,-0.44358683870316,0.6818181818181818,10.470530430962237,6.093240070938415,2.0,2.0,299.374,2.0,4.0,2.0,3.986220000000002,2.0,1.0,0.2941176470588235
81440175,C1CC2CCCN(C2C1)C3=C(C=C(C=N3)C(=O)O)N,-0.4775976875734348,0.631578947368421,15.740104602853368,5.969305287951849,3.0,2.0,261.32500000000005,2.0,4.0,2.0,2.1309,3.0,2.0,0.5714285714285714
104741420,CC1=C(C=CC(=C1)C(=O)O)NC(=O)C2=C(C=CC=N2)N,-0.4776391164931628,0.65,16.156983476009223,5.969305287951849,2.0,2.0,271.276,3.0,4.0,3.0,1.9227199999999995,2.0,1.0,0.0714285714285714
172403069,[2H]C1=C(C(=NC(=C1N)[2H])N2C(C(N(C(C2([2H])[2H])([2H])[2H])C(=O)OC(C)(C)C)([2H])[2H])([2H])[2H])[2H],-0.4436872799488061,0.3548387096774194,20.27034989266319,6.093240070938415,3.0,2.0,289.423119558,1.0,5.0,1.0,1.7209,2.0,2.0,0.5714285714285714
135396155,C1=CC(=NC=C1C2=NNC(=O)S2)N,-0.3837021389999159,0.6153846153846154,5.733667477162185,4.872962597056311,3.0,1.0,194.219,2.0,5.0,1.0,0.4755999999999999,2.0,2.0,0.0
81316946,C1=CC(=NC=C1N)C(=O)OCCC(=O)O,-0.4811367767885455,0.5333333333333333,15.57705782580294,11.9386105759037,2.0,2.0,210.189,2.0,5.0,4.0,0.2952999999999999,1.0,1.0,0.2222222222222222
58043812,C1C(CN1C2=CN=C(C=C2)N)O,-0.3894311796305295,0.5,15.74010460285337,0.0,3.0,1.0,165.196,2.0,4.0,1.0,-0.1552999999999998,2.0,2.0,0.375
81317277,C1CC(OC1)COC(=O)C2=NC=C(C=C2)N,-0.4582049328976931,0.5625,15.207393384762284,5.969305287951849,2.0,2.0,222.244,1.0,5.0,3.0,0.9995999999999998,2.0,2.0,0.4545454545454545
12883532,CCOC(=O)C[N+]1=CC=CC=C1N,-0.463078657889661,0.5384615384615384,4.736862953800049,5.969305287951849,2.0,2.0,181.215,1.0,3.0,3.0,0.1193999999999998,1.0,1.0,0.3333333333333333
136430157,C1=CC(=CC=C1C2=NC=C(C=C2)N)O,-0.5079662295232371,0.6428571428571429,10.84019487200289,0.0,2.0,1.0,186.214,2.0,3.0,1.0,2.0363999999999995,2.0,1.0,0.0
129934163,C1=CC(=NC(=C1)N)C(=O)Cl,-0.3836781901993165,0.7,5.733667477162185,0.0,2.0,2.0,156.572,1.0,3.0,1.0,1.0428,1.0,1.0,0.0
56777434,CNC(=O)C1=CC=CC(=C1)C2=CN=C(C=C2)N,-0.3837021596068731,0.6470588235294118,11.050456081168516,0.0,2.0,2.0,227.267,2.0,3.0,2.0,1.6904,2.0,1.0,0.0769230769230769
170489025,CC(=O)NCCC=CC1=C(N=CC(=C1)C(=O)O)N,-0.4775983576166104,0.5555555555555556,16.156983476009223,5.969305287951849,2.0,2.0,249.27,3.0,4.0,5.0,0.9014,1.0,1.0,0.25
121495268,CN(C)CCN(CC(=O)O)C(=O)C1=NC(=CC=C1)N,-0.4799248312053453,0.631578947368421,20.64001433370385,5.969305287951849,3.0,2.0,266.30100000000004,2.0,5.0,6.0,-0.2477999999999981,1.0,1.0,0.4166666666666667
66728667,CC(C)NC(=O)C1CCC(CC1)NC2=C(C=NC=C2)N,-0.395802429799125,0.6,16.367244685174846,0.0,3.0,2.0,276.384,3.0,4.0,4.0,2.1591,2.0,1.0,0.6
53255724,CC(C)(C)OC(=O)N1CCC(CC1)NC2=NC=C(C=C2)N,-0.4436888134706072,0.6190476190476191,20.687228765819043,6.093240070938415,3.0,2.0,292.383,2.0,5.0,2.0,2.4752,2.0,2.0,0.6
79079077,C1CC2COC(CN2C1)CNC3=C(C=C(C=N3)N)C(=O)N,-0.397459423618807,0.5238095238095238,21.52098651213075,0.0,4.0,2.0,291.3550000000001,3.0,6.0,4.0,0.0378000000000017,3.0,3.0,0.5714285714285714
103489205,CCOCC(C)OC(=O)C1=CN=C(C=C1)N,-0.4565814419273981,0.5625,15.207393384762284,5.969305287951849,2.0,2.0,224.26,1.0,5.0,5.0,1.2456,1.0,1.0,0.4545454545454545
69169972,COC(=O)C1=CC(=CN=C1)OC2=C(C=CC=N2)N,-0.4653752754029869,0.5,15.207393384762284,5.969305287951849,3.0,2.0,245.238,1.0,6.0,3.0,1.6376999999999995,2.0,2.0,0.0833333333333333
135394072,CNC1=NN=C(S1)C2=CN=C(C=C2)N,-0.3837021389998624,0.5714285714285714,11.050456081168516,0.0,5.0,1.0,207.262,2.0,6.0,2.0,1.2239999999999998,2.0,2.0,0.125
50959127,C1=CC(=NC=C1N2C=C(C=N2)CCO)N,-0.3960292953095895,0.6,10.84019487200289,0.0,4.0,1.0,204.233,2.0,4.0,3.0,0.3842999999999998,2.0,2.0,0.2
121229281,CC(C)(C)OC(=O)N1CCC(CC1)C2=C(C=CN=C2)N,-0.4436888238364472,0.65,15.370440161812713,6.093240070938415,2.0,2.0,277.368,1.0,4.0,1.0,2.7783000000000007,2.0,2.0,0.6
224652,CC1=NC=C(C(=C1N)C(=O)O)C(=O)O,-0.4775786694755246,0.5,15.946722266843596,11.9386105759037,2.0,2.0,196.162,3.0,4.0,2.0,0.3686199999999999,1.0,1.0,0.125
79940902,C1CC2CN(CCN2C1)CCCN3C=C(C=CC3=O)N,-0.397540790074847,0.55,15.20067685580402,0.0,4.0,1.0,276.384,1.0,4.0,4.0,0.6006000000000006,3.0,3.0,0.6666666666666666
81316108,CCN(C1CC1)C(=O)COC(=O)C2=NC=C(C=C2)N,-0.4508546929734337,0.5789473684210527,15.370440161812713,5.969305287951849,2.0,2.0,263.297,1.0,5.0,5.0,0.8314999999999997,2.0,1.0,0.4615384615384615
52982816,B(C1=CC(=CN=C1)N)(O)O,-0.4231413589296871,0.5,15.78171262729419,7.118392334224363,2.0,1.0,137.935,3.0,4.0,1.0,-1.6564,1.0,1.0,0.0
43144702,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC=C(C=C2)N,-0.3974796303832597,0.7222222222222222,5.733667477162185,0.0,2.0,1.0,263.322,2.0,4.0,3.0,1.7730199999999998,2.0,1.0,0.0833333333333333
72217703,C1=C(C(=C(C=N1)C=O)N)C=O,-0.3974741028601308,0.3636363636363636,5.733667477162185,0.0,2.0,2.0,150.137,1.0,4.0,2.0,0.2888,1.0,1.0,0.0
98551,CC1=CC(=C(C=C1)C)N2CCN(CC2)C3=C(C=NC=C3)N,-0.3957966422703011,0.5714285714285714,15.533486938863142,0.0,4.0,1.0,282.391,1.0,4.0,2.0,2.60724,3.0,2.0,0.3529411764705882
61359191,CC(=O)NC1=CC=CC=C1OC2=C(C=C(C=N2)N)C(=O)N,-0.4359827139401585,0.5714285714285714,21.52098651213075,0.0,2.0,2.0,286.291,3.0,5.0,4.0,1.5133999999999994,2.0,1.0,0.0714285714285714
23645210,C1=CN=CC=C1NCCCCCCCCNC2=CC=NC=C2,-0.3849574132985798,0.6363636363636364,10.633577208012662,0.0,4.0,1.0,298.434,2.0,4.0,11.0,4.341200000000003,2.0,2.0,0.4444444444444444
91791862,C1=CC=NC(=C1)SCC(=O)NCC2=C(N=CC=C2)N,-0.3834167576749318,0.5789473684210527,11.050456081168516,0.0,3.0,2.0,274.349,2.0,5.0,5.0,1.4672999999999998,2.0,2.0,0.1538461538461538
82547140,COC(=O)CCNC(=O)C1=C(N=CC=C1)N,-0.4689466730508831,0.5,15.787319034968563,5.969305287951849,2.0,2.0,223.23200000000003,2.0,5.0,4.0,-0.0433000000000002,1.0,1.0,0.3
155727640,C1COCC1(C2=CC(=NC=C2)N)O,-0.3836929019047705,0.5384615384615384,15.57705782580294,0.0,2.0,1.0,180.207,2.0,4.0,1.0,0.2717000000000001,2.0,2.0,0.4444444444444444
88618514,C1=CC(=NC=C1N)C(=O)OC(=O)C2=NC=C(C=C2)NN,-0.397481237720022,0.6,15.89632182807262,11.9386105759037,5.0,2.0,273.252,3.0,8.0,3.0,0.3416,2.0,2.0,0.0
104741555,CCNC(=O)N1CCN(CC1)C(=O)C2=C(C=CC=N2)N,-0.3968123292199413,0.5,20.850275542869472,6.031114512338072,2.0,2.0,277.328,2.0,4.0,2.0,0.1511000000000003,2.0,2.0,0.4615384615384615
89200986,C1=CC(=NC=C1C(=O)OP)N,-0.4479052724114249,0.5454545454545454,10.257414638874003,5.969305287951849,2.0,2.0,170.10799999999995,1.0,4.0,1.0,0.6107,1.0,1.0,0.0
8113241,C1=CC=C2C(=C1)C(=CN2)C(=O)COC(=O)C3=C(N=CC=C3)N,-0.4535876797381458,0.5454545454545454,15.454508951909444,5.969305287951849,2.0,2.0,295.29799999999994,2.0,5.0,4.0,2.184799999999999,3.0,2.0,0.0625
86280134,C1=CN=C(C=C1N)N2C=C(C=N2)CO,-0.3985737185866178,0.4285714285714285,10.84019487200289,0.0,4.0,1.0,190.206,2.0,4.0,2.0,0.3417999999999999,2.0,2.0,0.1111111111111111
148286579,C(#N)C1=C(C(=C(N=C1C#N)C#N)N)C#N,-0.3952549428353916,0.4,5.733667477162185,0.0,6.0,1.0,194.157,1.0,6.0,0.0,0.1505200000000001,1.0,1.0,0.0
104741752,CC(CN(C)C(=O)C1=C(C=CC=N1)N)C(=O)OC,-0.4687503961544156,0.5,15.370440161812713,5.969305287951849,2.0,2.0,251.286,1.0,5.0,4.0,0.5448999999999998,1.0,1.0,0.4166666666666667
115051225,CC(C)(C)OC(=O)N1CCC(CC1)C2=C(C=NC=C2)N,-0.4436888238365185,0.65,15.370440161812713,6.093240070938415,2.0,2.0,277.368,1.0,4.0,1.0,2.7783000000000007,2.0,2.0,0.6
125511846,CCCC1=NN(C(=O)C1)C2=CN=CC(=C2)N,-0.3974186413173155,0.5625,5.733667477162185,0.0,3.0,2.0,218.26,1.0,4.0,3.0,1.5566,2.0,2.0,0.3636363636363636
91797976,C1=CC=C2C(=C1)NC(=O)C(=N2)C(=O)NCC3=C(N=CC=C3)N,-0.3834167563322732,0.5909090909090909,16.034434602115724,0.0,3.0,2.0,295.302,3.0,5.0,3.0,0.8302999999999996,3.0,2.0,0.0666666666666666
63260013,CCOCCOC(=O)C1=CN=C(C=C1)N,-0.4596012882201234,0.5333333333333333,15.207393384762284,5.969305287951849,2.0,2.0,210.233,1.0,5.0,5.0,0.8571,1.0,1.0,0.4
68289921,CC1=NC(=C(S1)C2=CC(=CC=C2)N)C3=CC(=NC=C3)N,-0.3987107685924931,0.65,11.46733495432437,0.0,4.0,1.0,282.372,2.0,5.0,2.0,3.34492,3.0,2.0,0.0666666666666666
170480721,CC(=O)SCCC=CC1=CC(=C(N=C1)N)C(=O)OC,-0.4653188498260136,0.5789473684210527,10.470530430962237,5.969305287951849,2.0,2.0,280.34900000000005,1.0,6.0,5.0,2.1334,1.0,1.0,0.3076923076923077
13451701,C1=CC=C(C=C1)COC(=O)NC2=C(N=CC=C2)N,-0.4444375172798908,0.7222222222222222,10.470530430962237,6.093240070938415,2.0,2.0,243.266,2.0,4.0,3.0,2.4125,2.0,1.0,0.0769230769230769
81316727,CCCCCNC(=O)C(C)OC(=O)C1=NC=C(C=C1)N,-0.447837545338789,0.65,15.787319034968563,5.969305287951849,2.0,2.0,279.34,2.0,5.0,7.0,1.5154999999999998,1.0,1.0,0.5
172993052,C1COCC(C1=O)C2=NC=C(C=C2)N,-0.3974816426540247,0.4285714285714285,10.470530430962237,0.0,2.0,2.0,192.218,1.0,4.0,1.0,0.7367999999999999,2.0,2.0,0.4
22329926,C1CN(CCC1O)C2=CN=C(C=C2)N,-0.392990677041321,0.5714285714285714,15.740104602853368,0.0,3.0,1.0,193.25,2.0,4.0,1.0,0.6249,2.0,2.0,0.5
69269170,CCOC(=O)C(C(=O)OCC)NC(=O)C1=NC=C(C=C1)N,-0.4640127268285593,0.5714285714285714,20.52418198876861,11.9386105759037,2.0,2.0,295.295,2.0,7.0,6.0,-0.1115999999999998,1.0,1.0,0.3846153846153846
57742044,CC(C)(COC1=C(N=CC=C1)N)C(=O)OC,-0.4885516529873069,0.5625,15.207393384762284,5.969305287951849,2.0,2.0,224.26,1.0,5.0,4.0,1.2417999999999998,1.0,1.0,0.4545454545454545
63260279,C1=CC=C(C=C1)OCCOC(=O)C2=CN=C(C=C2)N,-0.490044087682171,0.631578947368421,15.207393384762284,5.969305287951849,2.0,2.0,258.277,1.0,5.0,5.0,1.8995999999999995,2.0,1.0,0.1428571428571428
28323298,CC(=O)N1CCN(CC1)C2=C(C=NC=C2)N,-0.3957966422701549,0.375,15.533486938863142,0.0,3.0,2.0,220.27600000000004,1.0,4.0,1.0,0.3323000000000001,2.0,2.0,0.4545454545454545
176486718,C1CN(CCC1C(=O)C2=NC(=CC=C2)N)O,-0.3836789459593406,0.625,10.940920501939477,0.0,3.0,2.0,221.26,2.0,5.0,2.0,0.9476999999999998,2.0,2.0,0.4545454545454545
15516064,C1=CC(=NC(=C1)N)CCCC(=O)O,-0.4812302461862453,0.6923076923076923,10.84019487200289,5.969305287951849,2.0,2.0,180.207,2.0,3.0,4.0,1.0711,1.0,1.0,0.3333333333333333
104741896,C1=CC(=C(N=C1)C(=O)NC(CCC(=O)O)C(=O)O)N,-0.4812292557834397,0.5789473684210527,21.263510870849927,11.9386105759037,2.0,2.0,267.241,4.0,5.0,6.0,-0.2883999999999995,1.0,1.0,0.2727272727272727
63154464,CCCCCOC(=O)C1=CC(=CN=C1)N,-0.4620555914379607,0.6,10.470530430962237,5.969305287951849,2.0,2.0,208.261,1.0,4.0,5.0,2.0108,1.0,1.0,0.4545454545454545
91790193,C1CCC(=O)N(CC1)CCC(=O)NCC2=C(N=CC=C2)N,-0.3834167576882754,0.5238095238095238,15.950365812018994,0.0,2.0,2.0,290.367,2.0,4.0,5.0,1.0726999999999995,2.0,2.0,0.5333333333333333
146552777,CN1CCC(CC1)C(=N)OC(=N)C2=CN=C(C=C2)N,-0.4248722315966825,0.6842105263157895,15.370440161812713,0.0,5.0,1.0,261.329,3.0,6.0,2.0,1.3248400000000002,2.0,2.0,0.4615384615384615
4685687,C1=CC=C(C(=C1)CC#N)C[N+]2=CC=CC=C2N,-0.2869905641791296,0.6470588235294118,0.0,0.0,3.0,1.0,224.287,1.0,2.0,3.0,1.67068,2.0,1.0,0.1428571428571428
81315778,CC(C)N(CC(=O)OC)C(=O)C1=NC=C(C=C1)N,-0.467692367120808,0.5555555555555556,15.370440161812713,5.969305287951849,2.0,2.0,251.286,1.0,5.0,4.0,0.6873999999999999,1.0,1.0,0.4166666666666667
104742520,C1=CC(=C(N=C1)C(=O)NCCC2=NC(=CS2)C(=O)O)N,-0.4764873103530475,0.5,16.156983476009223,5.969305287951849,3.0,2.0,292.32,3.0,6.0,5.0,0.7910000000000001,2.0,2.0,0.1666666666666666
82546695,C1=CC(=C(N=C1)N)C(=O)NC(CC(=O)O)C(=O)O,-0.4811614648427303,0.5555555555555556,21.263510870849927,11.9386105759037,2.0,2.0,253.214,4.0,5.0,5.0,-0.6785000000000003,1.0,1.0,0.2
64393061,C1CC(OC1)COC(=O)C2=C(C=NC=C2)N,-0.4592755543798835,0.5,15.207393384762284,5.969305287951849,2.0,2.0,222.244,1.0,5.0,3.0,0.9996,2.0,2.0,0.4545454545454545
155543152,CC(=O)NCC1=CC=C(O1)C2=CN=CC(=C2N)C(=O)O,-0.4775424237112416,0.45,20.574134413062566,5.969305287951849,2.0,2.0,275.264,3.0,5.0,4.0,1.2581,2.0,2.0,0.1538461538461538
81316107,C1C(SC2=CC=CC=C21)COC(=O)C3=NC=C(C=C3)N,-0.4597634493731357,0.65,10.470530430962237,5.969305287951849,2.0,2.0,286.35599999999994,1.0,5.0,3.0,2.5375999999999994,3.0,2.0,0.2
131934681,CCN1C(=NC(=N1)CC(=O)N)C2=CN=C(C=C2)N,-0.3837021322259686,0.5555555555555556,11.46733495432437,0.0,5.0,2.0,246.274,2.0,5.0,4.0,-0.0300000000000005,2.0,2.0,0.2727272727272727
5824501,CC1=CC(=CC=C1)C(=O)/C=C/[N+]2=CC=C(C=C2)N,-0.3983660646331508,0.5,5.733667477162185,0.0,2.0,2.0,239.298,1.0,2.0,3.0,2.21832,2.0,1.0,0.0666666666666666
88535269,CCOC(=O)C(=O)C(C)[N+]1=CC=CC=C1N,-0.4601293424835578,0.5625,4.736862953800049,5.969305287951849,2.0,2.0,223.252,1.0,4.0,4.0,0.2494999999999995,1.0,1.0,0.3636363636363636
63259831,CCC(C)OC(=O)C1=CN=C(C=C1)N,-0.4590512844521583,0.6428571428571429,10.470530430962237,5.969305287951849,2.0,2.0,194.234,1.0,4.0,3.0,1.6190999999999998,1.0,1.0,0.4
161655259,CC(C)(C)OC(=O)N1CCC(CC1)C2=CC=[N+](C=C2)N,-0.4436888238366173,0.6,9.636772684650529,6.093240070938415,2.0,2.0,278.376,1.0,3.0,1.0,1.8024,2.0,2.0,0.6
104742117,CN(CCC(=O)O)C(=O)C1=C(C=CC=N1)N,-0.4811814945661913,0.5,15.740104602853368,5.969305287951849,2.0,2.0,223.232,2.0,4.0,4.0,0.2105000000000002,1.0,1.0,0.3
11206349,CC(C)(C)OC(=O)NC1=CC=CC=N1,-0.4435561275629774,0.7142857142857143,4.736862953800049,6.093240070938415,1.0,2.0,194.234,1.0,3.0,1.0,2.4286000000000003,1.0,1.0,0.4
118045884,CC(C)(C)OC(=O)C1=C(C=C(C=C1)C2=C(N=CC=C2)N)F,-0.4562939611751077,0.6666666666666666,10.470530430962237,5.969305287951849,2.0,2.0,288.322,1.0,4.0,2.0,3.425200000000001,2.0,1.0,0.25
143235092,C1=CC(=C(N=C1)N)C(=N)C2=CSC(=N2)N,-0.3831373035115334,0.5333333333333333,11.46733495432437,0.0,5.0,1.0,219.273,3.0,6.0,2.0,1.11867,2.0,2.0,0.0
45790947,C1=CC=C(C=C1)COC(=O)C2=CN=C(C=C2)N,-0.4571821963377563,0.7058823529411765,10.470530430962237,5.969305287951849,2.0,2.0,228.251,1.0,4.0,3.0,2.0208,2.0,1.0,0.0769230769230769
81694790,C1=CC(=NC=C1N)C(=O)N(CC(=O)O)CC(=O)O,-0.4799246389427809,0.5555555555555556,20.846631997694075,11.9386105759037,2.0,2.0,253.214,3.0,5.0,5.0,-0.7248000000000001,1.0,1.0,0.2
104044492,CC1CC(CC(O1)C)OC(=O)C2=CC(=CN=C2)N,-0.4585350687364976,0.4444444444444444,15.207393384762284,5.969305287951849,2.0,2.0,250.298,1.0,5.0,2.0,1.7765999999999995,2.0,2.0,0.5384615384615384
81316509,CC(C#N)OC(=O)C1=NC=C(C=C1)N,-0.4425224177194256,0.5714285714285714,10.470530430962237,5.969305287951849,3.0,2.0,191.19,1.0,5.0,2.0,0.73268,1.0,1.0,0.2222222222222222
102383346,C1=C[N+](=CC=C1N)C2=CC(=NC=N2)[N+]3=CC=C(C=C3)N,-0.3985114224338814,0.3,11.46733495432437,17.9630456304346,6.0,1.0,266.30800000000005,2.0,4.0,2.0,0.1944,3.0,3.0,0.0
121267837,C1=CC(=C(N=C1)N)C2=CC3=C(S2)C=CC(=C3)C(=O)O,-0.4776389843922929,0.631578947368421,10.84019487200289,5.969305287951849,2.0,2.0,270.313,2.0,4.0,2.0,3.2437000000000005,3.0,2.0,0.0
81316625,C1=CC(=NC=C1N)C(=O)OCC2=NC=CS2,-0.4535613244812376,0.5,10.470530430962237,5.969305287951849,3.0,2.0,235.268,1.0,6.0,3.0,1.4773,2.0,2.0,0.1
103467681,C1CCC2CN(CCC2C1)C3=C(C=C(C=N3)C#N)N,-0.3956991451965647,0.631578947368421,10.633577208012664,0.0,4.0,1.0,256.353,1.0,4.0,1.0,2.5519800000000004,3.0,2.0,0.6
168451293,CC(C)(C)OC(=O)N1CC=C(C1)C2=C(C=CC=N2)N,-0.4436736052552029,0.631578947368421,15.370440161812713,6.093240070938415,2.0,2.0,261.325,1.0,4.0,1.0,2.2979,2.0,2.0,0.4285714285714285
95123419,CN1CCN2CCN(C[C@@H]2C1=O)C(=O)C3=CN=C(C=C3)N,-0.3837021173169055,0.4285714285714285,15.533486938863142,0.0,3.0,2.0,289.339,1.0,5.0,1.0,-0.737799999999998,3.0,3.0,0.5
